n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1971,rock,paper,1,1372,60,539,0.7,0.03,0.27,833,0.42
1972,rock,paper,1,1373,60,539,0.7,0.03,0.27,834,0.42
1973,rock,scissors,-1,1373,60,540,0.7,0.03,0.27,833,0.42
1974,rock,paper,1,1374,60,540,0.7,0.03,0.27,834,0.42
1975,rock,scissors,-1,1374,60,541,0.7,0.03,0.27,833,0.42
1976,rock,paper,1,1375,60,541,0.7,0.03,0.27,834,0.42
1977,rock,paper,1,1376,60,541,0.7,0.03,0.27,835,0.42
1978,rock,paper,1,1377,60,541,0.7,0.03,0.27,836,0.42
1979,rock,paper,1,1378,60,541,0.7,0.03,0.27,837,0.42
1980,rock,paper,1,1379,60,541,0.7,0.03,0.27,838,0.42
1981,rock,paper,1,1380,60,541,0.7,0.03,0.27,839,0.42
1982,scissors,paper,-1,1380,60,542,0.7,0.03,0.27,838,0.42
1983,rock,paper,1,1381,60,542,0.7,0.03,0.27,839,0.42
1984,rock,paper,1,1382,60,542,0.7,0.03,0.27,840,0.42
1985,rock,scissors,-1,1382,60,543,0.7,0.03,0.27,839,0.42
1986,rock,paper,1,1383,60,543,0.7,0.03,0.27,840,0.42
1987,scissors,paper,-1,1383,60,544,0.7,0.03,0.27,839,0.42
1988,rock,paper,1,1384,60,544,0.7,0.03,0.27,840,0.42
1989,rock,paper,1,1385,60,544,0.7,0.03,0.27,841,0.42
1990,rock,scissors,-1,1385,60,545,0.7,0.03,0.27,840,0.42
1991,rock,paper,1,1386,60,545,0.7,0.03,0.27,841,0.42
1992,scissors,paper,-1,1386,60,546,0.7,0.03,0.27,840,0.42
1993,rock,paper,1,1387,60,546,0.7,0.03,0.27,841,0.42
1994,rock,paper,1,1388,60,546,0.7,0.03,0.27,842,0.42
1995,rock,paper,1,1389,60,546,0.7,0.03,0.27,843,0.42
1996,scissors,paper,-1,1389,60,547,0.7,0.03,0.27,842,0.42
1997,rock,paper,1,1390,60,547,0.7,0.03,0.27,843,0.42
1998,scissors,scissors,0,1390,61,547,0.7,0.03,0.27,843,0.42
1999,rock,paper,1,1391,61,547,0.7,0.03,0.27,844,0.42
2000,rock,paper,1,1392,61,547,0.7,0.03,0.27,845,0.42
