n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1970,rock,paper,1,1372,40,558,0.7,0.02,0.28,814,0.41
1971,scissors,paper,-1,1372,40,559,0.7,0.02,0.28,813,0.41
1972,rock,paper,1,1373,40,559,0.7,0.02,0.28,814,0.41
1973,rock,scissors,-1,1373,40,560,0.7,0.02,0.28,813,0.41
1974,scissors,scissors,0,1373,41,560,0.7,0.02,0.28,813,0.41
1975,rock,paper,1,1374,41,560,0.7,0.02,0.28,814,0.41
1976,rock,paper,1,1375,41,560,0.7,0.02,0.28,815,0.41
1977,rock,scissors,-1,1375,41,561,0.7,0.02,0.28,814,0.41
1978,rock,paper,1,1376,41,561,0.7,0.02,0.28,815,0.41
1979,rock,scissors,-1,1376,41,562,0.7,0.02,0.28,814,0.41
1980,rock,scissors,-1,1376,41,563,0.69,0.02,0.28,813,0.41
1981,rock,paper,1,1377,41,563,0.7,0.02,0.28,814,0.41
1982,rock,paper,1,1378,41,563,0.7,0.02,0.28,815,0.41
1983,rock,paper,1,1379,41,563,0.7,0.02,0.28,816,0.41
1984,rock,paper,1,1380,41,563,0.7,0.02,0.28,817,0.41
1985,rock,scissors,-1,1380,41,564,0.7,0.02,0.28,816,0.41
1986,rock,paper,1,1381,41,564,0.7,0.02,0.28,817,0.41
1987,rock,scissors,-1,1381,41,565,0.7,0.02,0.28,816,0.41
1988,rock,paper,1,1382,41,565,0.7,0.02,0.28,817,0.41
1989,scissors,paper,-1,1382,41,566,0.69,0.02,0.28,816,0.41
1990,rock,paper,1,1383,41,566,0.69,0.02,0.28,817,0.41
1991,rock,paper,1,1384,41,566,0.7,0.02,0.28,818,0.41
1992,scissors,paper,-1,1384,41,567,0.69,0.02,0.28,817,0.41
1993,rock,paper,1,1385,41,567,0.69,0.02,0.28,818,0.41
1994,rock,paper,1,1386,41,567,0.7,0.02,0.28,819,0.41
1995,rock,paper,1,1387,41,567,0.7,0.02,0.28,820,0.41
1996,rock,paper,1,1388,41,567,0.7,0.02,0.28,821,0.41
1997,scissors,paper,-1,1388,41,568,0.7,0.02,0.28,820,0.41
1998,rock,paper,1,1389,41,568,0.7,0.02,0.28,821,0.41
1999,rock,paper,1,1390,41,568,0.7,0.02,0.28,822,0.41
2000,rock,paper,1,1391,41,568,0.7,0.02,0.28,823,0.41
