n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1970,scissors,scissors,0,1352,58,560,0.69,0.03,0.28,792,0.4
1971,scissors,paper,-1,1352,58,561,0.69,0.03,0.28,791,0.4
1972,rock,scissors,-1,1352,58,562,0.69,0.03,0.28,790,0.4
1973,rock,paper,1,1353,58,562,0.69,0.03,0.28,791,0.4
1974,rock,paper,1,1354,58,562,0.69,0.03,0.28,792,0.4
1975,rock,paper,1,1355,58,562,0.69,0.03,0.28,793,0.4
1976,rock,paper,1,1356,58,562,0.69,0.03,0.28,794,0.4
1977,rock,paper,1,1357,58,562,0.69,0.03,0.28,795,0.4
1978,rock,paper,1,1358,58,562,0.69,0.03,0.28,796,0.4
1979,rock,paper,1,1359,58,562,0.69,0.03,0.28,797,0.4
1980,scissors,scissors,0,1359,59,562,0.69,0.03,0.28,797,0.4
1981,rock,paper,1,1360,59,562,0.69,0.03,0.28,798,0.4
1982,rock,paper,1,1361,59,562,0.69,0.03,0.28,799,0.4
1983,rock,paper,1,1362,59,562,0.69,0.03,0.28,800,0.4
1984,scissors,scissors,0,1362,60,562,0.69,0.03,0.28,800,0.4
1985,scissors,paper,-1,1362,60,563,0.69,0.03,0.28,799,0.4
1986,scissors,paper,-1,1362,60,564,0.69,0.03,0.28,798,0.4
1987,rock,paper,1,1363,60,564,0.69,0.03,0.28,799,0.4
1988,scissors,paper,-1,1363,60,565,0.69,0.03,0.28,798,0.4
1989,rock,paper,1,1364,60,565,0.69,0.03,0.28,799,0.4
1990,rock,scissors,-1,1364,60,566,0.69,0.03,0.28,798,0.4
1991,rock,paper,1,1365,60,566,0.69,0.03,0.28,799,0.4
1992,rock,paper,1,1366,60,566,0.69,0.03,0.28,800,0.4
1993,rock,paper,1,1367,60,566,0.69,0.03,0.28,801,0.4
1994,rock,paper,1,1368,60,566,0.69,0.03,0.28,802,0.4
1995,rock,paper,1,1369,60,566,0.69,0.03,0.28,803,0.4
1996,rock,paper,1,1370,60,566,0.69,0.03,0.28,804,0.4
1997,rock,paper,1,1371,60,566,0.69,0.03,0.28,805,0.4
1998,rock,paper,1,1372,60,566,0.69,0.03,0.28,806,0.4
1999,rock,paper,1,1373,60,566,0.69,0.03,0.28,807,0.4
2000,rock,paper,1,1374,60,566,0.69,0.03,0.28,808,0.4
