n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1967,scissors,scissors,0,1080,785,102,0.55,0.4,0.05,978,0.5
1968,scissors,rock,1,1081,785,102,0.55,0.4,0.05,979,0.5
1969,rock,rock,0,1081,786,102,0.55,0.4,0.05,979,0.5
1970,scissors,rock,1,1082,786,102,0.55,0.4,0.05,980,0.5
1971,scissors,rock,1,1083,786,102,0.55,0.4,0.05,981,0.5
1972,scissors,rock,1,1084,786,102,0.55,0.4,0.05,982,0.5
1973,scissors,rock,1,1085,786,102,0.55,0.4,0.05,983,0.5
1974,scissors,rock,1,1086,786,102,0.55,0.4,0.05,984,0.5
1975,scissors,scissors,0,1086,787,102,0.55,0.4,0.05,984,0.5
1976,rock,rock,0,1086,788,102,0.55,0.4,0.05,984,0.5
1977,scissors,rock,1,1087,788,102,0.55,0.4,0.05,985,0.5
1978,scissors,rock,1,1088,788,102,0.55,0.4,0.05,986,0.5
1979,scissors,rock,1,1089,788,102,0.55,0.4,0.05,987,0.5
1980,scissors,rock,1,1090,788,102,0.55,0.4,0.05,988,0.5
1981,scissors,rock,1,1091,788,102,0.55,0.4,0.05,989,0.5
1982,rock,rock,0,1091,789,102,0.55,0.4,0.05,989,0.5
1983,scissors,rock,1,1092,789,102,0.55,0.4,0.05,990,0.5
1984,scissors,scissors,0,1092,790,102,0.55,0.4,0.05,990,0.5
1985,rock,rock,0,1092,791,102,0.55,0.4,0.05,990,0.5
1986,rock,scissors,-1,1092,791,103,0.55,0.4,0.05,989,0.5
1987,scissors,rock,1,1093,791,103,0.55,0.4,0.05,990,0.5
1988,scissors,scissors,0,1093,792,103,0.55,0.4,0.05,990,0.5
1989,rock,rock,0,1093,793,103,0.55,0.4,0.05,990,0.5
1990,scissors,rock,1,1094,793,103,0.55,0.4,0.05,991,0.5
1991,scissors,rock,1,1095,793,103,0.55,0.4,0.05,992,0.5
1992,rock,rock,0,1095,794,103,0.55,0.4,0.05,992,0.5
1993,scissors,rock,1,1096,794,103,0.55,0.4,0.05,993,0.5
1994,scissors,rock,1,1097,794,103,0.55,0.4,0.05,994,0.5
1995,rock,rock,0,1097,795,103,0.55,0.4,0.05,994,0.5
1996,scissors,rock,1,1098,795,103,0.55,0.4,0.05,995,0.5
1997,scissors,scissors,0,1098,796,103,0.55,0.4,0.05,995,0.5
1998,scissors,rock,1,1099,796,103,0.55,0.4,0.05,996,0.5
1999,rock,scissors,-1,1099,796,104,0.55,0.4,0.05,995,0.5
2000,scissors,rock,1,1100,796,104,0.55,0.4,0.05,996,0.5
