n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1964,scissors,scissors,0,1122,744,98,0.57,0.38,0.05,1024,0.52
1965,scissors,rock,1,1123,744,98,0.57,0.38,0.05,1025,0.52
1966,scissors,rock,1,1124,744,98,0.57,0.38,0.05,1026,0.52
1967,rock,rock,0,1124,745,98,0.57,0.38,0.05,1026,0.52
1968,scissors,rock,1,1125,745,98,0.57,0.38,0.05,1027,0.52
1969,rock,rock,0,1125,746,98,0.57,0.38,0.05,1027,0.52
1970,rock,scissors,-1,1125,746,99,0.57,0.38,0.05,1026,0.52
1971,scissors,rock,1,1126,746,99,0.57,0.38,0.05,1027,0.52
1972,scissors,scissors,0,1126,747,99,0.57,0.38,0.05,1027,0.52
1973,rock,rock,0,1126,748,99,0.57,0.38,0.05,1027,0.52
1974,scissors,rock,1,1127,748,99,0.57,0.38,0.05,1028,0.52
1975,rock,rock,0,1127,749,99,0.57,0.38,0.05,1028,0.52
1976,scissors,rock,1,1128,749,99,0.57,0.38,0.05,1029,0.52
1977,rock,scissors,-1,1128,749,100,0.57,0.38,0.05,1028,0.52
1978,scissors,rock,1,1129,749,100,0.57,0.38,0.05,1029,0.52
1979,rock,rock,0,1129,750,100,0.57,0.38,0.05,1029,0.52
1980,scissors,rock,1,1130,750,100,0.57,0.38,0.05,1030,0.52
1981,rock,rock,0,1130,751,100,0.57,0.38,0.05,1030,0.52
1982,scissors,scissors,0,1130,752,100,0.57,0.38,0.05,1030,0.52
1983,scissors,rock,1,1131,752,100,0.57,0.38,0.05,1031,0.52
1984,rock,scissors,-1,1131,752,101,0.57,0.38,0.05,1030,0.52
1985,scissors,rock,1,1132,752,101,0.57,0.38,0.05,1031,0.52
1986,scissors,rock,1,1133,752,101,0.57,0.38,0.05,1032,0.52
1987,scissors,rock,1,1134,752,101,0.57,0.38,0.05,1033,0.52
1988,scissors,rock,1,1135,752,101,0.57,0.38,0.05,1034,0.52
1989,rock,rock,0,1135,753,101,0.57,0.38,0.05,1034,0.52
1990,scissors,rock,1,1136,753,101,0.57,0.38,0.05,1035,0.52
1991,scissors,rock,1,1137,753,101,0.57,0.38,0.05,1036,0.52
1992,rock,rock,0,1137,754,101,0.57,0.38,0.05,1036,0.52
1993,rock,rock,0,1137,755,101,0.57,0.38,0.05,1036,0.52
1994,rock,rock,0,1137,756,101,0.57,0.38,0.05,1036,0.52
1995,scissors,rock,1,1138,756,101,0.57,0.38,0.05,1037,0.52
1996,scissors,rock,1,1139,756,101,0.57,0.38,0.05,1038,0.52
1997,scissors,rock,1,1140,756,101,0.57,0.38,0.05,1039,0.52
1998,scissors,scissors,0,1140,757,101,0.57,0.38,0.05,1039,0.52
1999,scissors,rock,1,1141,757,101,0.57,0.38,0.05,1040,0.52
2000,rock,scissors,-1,1141,757,102,0.57,0.38,0.05,1039,0.52
