n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1966,scissors,rock,1,1073,461,432,0.55,0.23,0.22,641,0.33
1967,scissors,rock,1,1074,461,432,0.55,0.23,0.22,642,0.33
1968,rock,paper,1,1075,461,432,0.55,0.23,0.22,643,0.33
1969,rock,paper,1,1076,461,432,0.55,0.23,0.22,644,0.33
1970,scissors,paper,-1,1076,461,433,0.55,0.23,0.22,643,0.33
1971,scissors,paper,-1,1076,461,434,0.55,0.23,0.22,642,0.33
1972,scissors,rock,1,1077,461,434,0.55,0.23,0.22,643,0.33
1973,rock,rock,0,1077,462,434,0.55,0.23,0.22,643,0.33
1974,scissors,rock,1,1078,462,434,0.55,0.23,0.22,644,0.33
1975,scissors,rock,1,1079,462,434,0.55,0.23,0.22,645,0.33
1976,rock,paper,1,1080,462,434,0.55,0.23,0.22,646,0.33
1977,scissors,paper,-1,1080,462,435,0.55,0.23,0.22,645,0.33
1978,scissors,paper,-1,1080,462,436,0.55,0.23,0.22,644,0.33
1979,rock,rock,0,1080,463,436,0.55,0.23,0.22,644,0.33
1980,scissors,rock,1,1081,463,436,0.55,0.23,0.22,645,0.33
1981,scissors,rock,1,1082,463,436,0.55,0.23,0.22,646,0.33
1982,rock,rock,0,1082,464,436,0.55,0.23,0.22,646,0.33
1983,rock,rock,0,1082,465,436,0.55,0.23,0.22,646,0.33
1984,rock,rock,0,1082,466,436,0.55,0.23,0.22,646,0.33
1985,rock,rock,0,1082,467,436,0.55,0.24,0.22,646,0.33
1986,rock,paper,1,1083,467,436,0.55,0.24,0.22,647,0.33
1987,scissors,rock,1,1084,467,436,0.55,0.24,0.22,648,0.33
1988,scissors,rock,1,1085,467,436,0.55,0.23,0.22,649,0.33
1989,rock,rock,0,1085,468,436,0.55,0.24,0.22,649,0.33
1990,rock,paper,1,1086,468,436,0.55,0.24,0.22,650,0.33
1991,scissors,paper,-1,1086,468,437,0.55,0.24,0.22,649,0.33
1992,scissors,rock,1,1087,468,437,0.55,0.23,0.22,650,0.33
1993,rock,rock,0,1087,469,437,0.55,0.24,0.22,650,0.33
1994,scissors,paper,-1,1087,469,438,0.55,0.24,0.22,649,0.33
1995,rock,paper,1,1088,469,438,0.55,0.24,0.22,650,0.33
1996,rock,rock,0,1088,470,438,0.55,0.24,0.22,650,0.33
1997,scissors,rock,1,1089,470,438,0.55,0.24,0.22,651,0.33
1998,scissors,rock,1,1090,470,438,0.55,0.24,0.22,652,0.33
1999,scissors,paper,-1,1090,470,439,0.55,0.24,0.22,651,0.33
2000,scissors,paper,-1,1090,470,440,0.55,0.23,0.22,650,0.33
