n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1965,rock,paper,1,802,597,566,0.41,0.3,0.29,236,0.12
1966,scissors,paper,-1,802,597,567,0.41,0.3,0.29,235,0.12
1967,paper,scissors,1,803,597,567,0.41,0.3,0.29,236,0.12
1968,paper,scissors,1,804,597,567,0.41,0.3,0.29,237,0.12
1969,rock,paper,1,805,597,567,0.41,0.3,0.29,238,0.12
1970,paper,paper,0,805,598,567,0.41,0.3,0.29,238,0.12
1971,paper,paper,0,805,599,567,0.41,0.3,0.29,238,0.12
1972,rock,paper,1,806,599,567,0.41,0.3,0.29,239,0.12
1973,rock,scissors,-1,806,599,568,0.41,0.3,0.29,238,0.12
1974,paper,scissors,1,807,599,568,0.41,0.3,0.29,239,0.12
1975,scissors,paper,-1,807,599,569,0.41,0.3,0.29,238,0.12
1976,rock,scissors,-1,807,599,570,0.41,0.3,0.29,237,0.12
1977,paper,scissors,1,808,599,570,0.41,0.3,0.29,238,0.12
1978,paper,rock,-1,808,599,571,0.41,0.3,0.29,237,0.12
1979,paper,rock,-1,808,599,572,0.41,0.3,0.29,236,0.12
1980,rock,rock,0,808,600,572,0.41,0.3,0.29,236,0.12
1981,paper,paper,0,808,601,572,0.41,0.3,0.29,236,0.12
1982,rock,scissors,-1,808,601,573,0.41,0.3,0.29,235,0.12
1983,rock,scissors,-1,808,601,574,0.41,0.3,0.29,234,0.12
1984,paper,paper,0,808,602,574,0.41,0.3,0.29,234,0.12
1985,rock,scissors,-1,808,602,575,0.41,0.3,0.29,233,0.12
1986,paper,scissors,1,809,602,575,0.41,0.3,0.29,234,0.12
1987,paper,rock,-1,809,602,576,0.41,0.3,0.29,233,0.12
1988,scissors,scissors,0,809,603,576,0.41,0.3,0.29,233,0.12
1989,rock,paper,1,810,603,576,0.41,0.3,0.29,234,0.12
1990,paper,scissors,1,811,603,576,0.41,0.3,0.29,235,0.12
1991,paper,paper,0,811,604,576,0.41,0.3,0.29,235,0.12
1992,paper,scissors,1,812,604,576,0.41,0.3,0.29,236,0.12
1993,paper,scissors,1,813,604,576,0.41,0.3,0.29,237,0.12
1994,paper,scissors,1,814,604,576,0.41,0.3,0.29,238,0.12
1995,paper,rock,-1,814,604,577,0.41,0.3,0.29,237,0.12
1996,paper,paper,0,814,605,577,0.41,0.3,0.29,237,0.12
1997,scissors,rock,1,815,605,577,0.41,0.3,0.29,238,0.12
1998,scissors,scissors,0,815,606,577,0.41,0.3,0.29,238,0.12
1999,rock,rock,0,815,607,577,0.41,0.3,0.29,238,0.12
2000,paper,scissors,1,816,607,577,0.41,0.3,0.29,239,0.12
