n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1963,rock,paper,1,767,578,618,0.39,0.29,0.31,149,0.08
1964,paper,scissors,1,768,578,618,0.39,0.29,0.31,150,0.08
1965,rock,paper,1,769,578,618,0.39,0.29,0.31,151,0.08
1966,rock,rock,0,769,579,618,0.39,0.29,0.31,151,0.08
1967,scissors,scissors,0,769,580,618,0.39,0.29,0.31,151,0.08
1968,paper,scissors,1,770,580,618,0.39,0.29,0.31,152,0.08
1969,rock,scissors,-1,770,580,619,0.39,0.29,0.31,151,0.08
1970,paper,paper,0,770,581,619,0.39,0.29,0.31,151,0.08
1971,rock,scissors,-1,770,581,620,0.39,0.29,0.31,150,0.08
1972,paper,rock,-1,770,581,621,0.39,0.29,0.31,149,0.08
1973,rock,scissors,-1,770,581,622,0.39,0.29,0.32,148,0.08
1974,paper,scissors,1,771,581,622,0.39,0.29,0.32,149,0.08
1975,paper,paper,0,771,582,622,0.39,0.29,0.31,149,0.08
1976,paper,paper,0,771,583,622,0.39,0.3,0.31,149,0.08
1977,scissors,scissors,0,771,584,622,0.39,0.3,0.31,149,0.08
1978,paper,scissors,1,772,584,622,0.39,0.3,0.31,150,0.08
1979,rock,scissors,-1,772,584,623,0.39,0.3,0.31,149,0.08
1980,scissors,scissors,0,772,585,623,0.39,0.3,0.31,149,0.08
1981,paper,paper,0,772,586,623,0.39,0.3,0.31,149,0.08
1982,paper,scissors,1,773,586,623,0.39,0.3,0.31,150,0.08
1983,paper,rock,-1,773,586,624,0.39,0.3,0.31,149,0.08
1984,paper,paper,0,773,587,624,0.39,0.3,0.31,149,0.08
1985,rock,rock,0,773,588,624,0.39,0.3,0.31,149,0.08
1986,paper,scissors,1,774,588,624,0.39,0.3,0.31,150,0.08
1987,scissors,paper,-1,774,588,625,0.39,0.3,0.31,149,0.07
1988,paper,rock,-1,774,588,626,0.39,0.3,0.31,148,0.07
1989,rock,scissors,-1,774,588,627,0.39,0.3,0.32,147,0.07
1990,scissors,scissors,0,774,589,627,0.39,0.3,0.32,147,0.07
1991,scissors,scissors,0,774,590,627,0.39,0.3,0.31,147,0.07
1992,paper,scissors,1,775,590,627,0.39,0.3,0.31,148,0.07
1993,paper,paper,0,775,591,627,0.39,0.3,0.31,148,0.07
1994,paper,scissors,1,776,591,627,0.39,0.3,0.31,149,0.07
1995,rock,rock,0,776,592,627,0.39,0.3,0.31,149,0.07
1996,paper,rock,-1,776,592,628,0.39,0.3,0.31,148,0.07
1997,paper,paper,0,776,593,628,0.39,0.3,0.31,148,0.07
1998,paper,paper,0,776,594,628,0.39,0.3,0.31,148,0.07
1999,rock,rock,0,776,595,628,0.39,0.3,0.31,148,0.07
2000,rock,scissors,-1,776,595,629,0.39,0.3,0.31,147,0.07
