n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1976,scissors,paper,-1,1450,274,252,0.73,0.14,0.13,1198,0.61
1977,rock,paper,1,1451,274,252,0.73,0.14,0.13,1199,0.61
1978,rock,paper,1,1452,274,252,0.73,0.14,0.13,1200,0.61
1979,scissors,rock,1,1453,274,252,0.73,0.14,0.13,1201,0.61
1980,rock,paper,1,1454,274,252,0.73,0.14,0.13,1202,0.61
1981,rock,paper,1,1455,274,252,0.73,0.14,0.13,1203,0.61
1982,rock,paper,1,1456,274,252,0.73,0.14,0.13,1204,0.61
1983,rock,paper,1,1457,274,252,0.73,0.14,0.13,1205,0.61
1984,rock,paper,1,1458,274,252,0.73,0.14,0.13,1206,0.61
1985,scissors,paper,-1,1458,274,253,0.73,0.14,0.13,1205,0.61
1986,rock,paper,1,1459,274,253,0.73,0.14,0.13,1206,0.61
1987,scissors,paper,-1,1459,274,254,0.73,0.14,0.13,1205,0.61
1988,rock,paper,1,1460,274,254,0.73,0.14,0.13,1206,0.61
1989,rock,paper,1,1461,274,254,0.73,0.14,0.13,1207,0.61
1990,rock,rock,0,1461,275,254,0.73,0.14,0.13,1207,0.61
1991,rock,paper,1,1462,275,254,0.73,0.14,0.13,1208,0.61
1992,rock,paper,1,1463,275,254,0.73,0.14,0.13,1209,0.61
1993,rock,paper,1,1464,275,254,0.73,0.14,0.13,1210,0.61
1994,rock,paper,1,1465,275,254,0.73,0.14,0.13,1211,0.61
1995,rock,paper,1,1466,275,254,0.73,0.14,0.13,1212,0.61
1996,rock,paper,1,1467,275,254,0.73,0.14,0.13,1213,0.61
1997,rock,paper,1,1468,275,254,0.74,0.14,0.13,1214,0.61
1998,rock,paper,1,1469,275,254,0.74,0.14,0.13,1215,0.61
1999,rock,rock,0,1469,276,254,0.73,0.14,0.13,1215,0.61
2000,rock,paper,1,1470,276,254,0.73,0.14,0.13,1216,0.61
