n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
1935,paper,scissors,1,927,364,644,0.48,0.19,0.33,283,0.15
1936,paper,scissors,1,928,364,644,0.48,0.19,0.33,284,0.15
1937,rock,scissors,-1,928,364,645,0.48,0.19,0.33,283,0.15
1938,paper,scissors,1,929,364,645,0.48,0.19,0.33,284,0.15
1939,rock,scissors,-1,929,364,646,0.48,0.19,0.33,283,0.15
1940,paper,scissors,1,930,364,646,0.48,0.19,0.33,284,0.15
1941,scissors,scissors,0,930,365,646,0.48,0.19,0.33,284,0.15
1942,paper,scissors,1,931,365,646,0.48,0.19,0.33,285,0.15
1943,paper,scissors,1,932,365,646,0.48,0.19,0.33,286,0.15
1944,rock,scissors,-1,932,365,647,0.48,0.19,0.33,285,0.15
1945,paper,scissors,1,933,365,647,0.48,0.19,0.33,286,0.15
1946,paper,scissors,1,934,365,647,0.48,0.19,0.33,287,0.15
1947,paper,scissors,1,935,365,647,0.48,0.19,0.33,288,0.15
1948,rock,scissors,-1,935,365,648,0.48,0.19,0.33,287,0.15
1949,rock,scissors,-1,935,365,649,0.48,0.19,0.33,286,0.15
1950,paper,scissors,1,936,365,649,0.48,0.19,0.33,287,0.15
1951,rock,scissors,-1,936,365,650,0.48,0.19,0.33,286,0.15
1952,scissors,scissors,0,936,366,650,0.48,0.19,0.33,286,0.15
1953,paper,scissors,1,937,366,650,0.48,0.19,0.33,287,0.15
1954,scissors,scissors,0,937,367,650,0.48,0.19,0.33,287,0.15
1955,paper,scissors,1,938,367,650,0.48,0.19,0.33,288,0.15
1956,paper,scissors,1,939,367,650,0.48,0.19,0.33,289,0.15
1957,paper,scissors,1,940,367,650,0.48,0.19,0.33,290,0.15
1958,paper,scissors,1,941,367,650,0.48,0.19,0.33,291,0.15
1959,rock,scissors,-1,941,367,651,0.48,0.19,0.33,290,0.15
1960,scissors,scissors,0,941,368,651,0.48,0.19,0.33,290,0.15
1961,paper,scissors,1,942,368,651,0.48,0.19,0.33,291,0.15
1962,rock,scissors,-1,942,368,652,0.48,0.19,0.33,290,0.15
1963,rock,scissors,-1,942,368,653,0.48,0.19,0.33,289,0.15
1964,rock,scissors,-1,942,368,654,0.48,0.19,0.33,288,0.15
1965,paper,scissors,1,943,368,654,0.48,0.19,0.33,289,0.15
1966,scissors,scissors,0,943,369,654,0.48,0.19,0.33,289,0.15
1967,paper,scissors,1,944,369,654,0.48,0.19,0.33,290,0.15
1968,rock,scissors,-1,944,369,655,0.48,0.19,0.33,289,0.15
1969,paper,scissors,1,945,369,655,0.48,0.19,0.33,290,0.15
1970,paper,scissors,1,946,369,655,0.48,0.19,0.33,291,0.15
1971,paper,scissors,1,947,369,655,0.48,0.19,0.33,292,0.15
1972,paper,scissors,1,948,369,655,0.48,0.19,0.33,293,0.15
1973,scissors,scissors,0,948,370,655,0.48,0.19,0.33,293,0.15
1974,paper,scissors,1,949,370,655,0.48,0.19,0.33,294,0.15
1975,rock,scissors,-1,949,370,656,0.48,0.19,0.33,293,0.15
1976,paper,scissors,1,950,370,656,0.48,0.19,0.33,294,0.15
1977,paper,scissors,1,951,370,656,0.48,0.19,0.33,295,0.15
1978,rock,scissors,-1,951,370,657,0.48,0.19,0.33,294,0.15
1979,rock,scissors,-1,951,370,658,0.48,0.19,0.33,293,0.15
1980,rock,scissors,-1,951,370,659,0.48,0.19,0.33,292,0.15
1981,rock,scissors,-1,951,370,660,0.48,0.19,0.33,291,0.15
1982,paper,scissors,1,952,370,660,0.48,0.19,0.33,292,0.15
1983,scissors,scissors,0,952,371,660,0.48,0.19,0.33,292,0.15
1984,paper,scissors,1,953,371,660,0.48,0.19,0.33,293,0.15
1985,scissors,scissors,0,953,372,660,0.48,0.19,0.33,293,0.15
1986,rock,scissors,-1,953,372,661,0.48,0.19,0.33,292,0.15
1987,paper,scissors,1,954,372,661,0.48,0.19,0.33,293,0.15
1988,rock,scissors,-1,954,372,662,0.48,0.19,0.33,292,0.15
1989,paper,scissors,1,955,372,662,0.48,0.19,0.33,293,0.15
1990,paper,scissors,1,956,372,662,0.48,0.19,0.33,294,0.15
1991,paper,scissors,1,957,372,662,0.48,0.19,0.33,295,0.15
1992,paper,scissors,1,958,372,662,0.48,0.19,0.33,296,0.15
1993,rock,scissors,-1,958,372,663,0.48,0.19,0.33,295,0.15
1994,scissors,scissors,0,958,373,663,0.48,0.19,0.33,295,0.15
1995,paper,scissors,1,959,373,663,0.48,0.19,0.33,296,0.15
1996,scissors,scissors,0,959,374,663,0.48,0.19,0.33,296,0.15
1997,paper,scissors,1,960,374,663,0.48,0.19,0.33,297,0.15
1998,paper,scissors,1,961,374,663,0.48,0.19,0.33,298,0.15
1999,rock,scissors,-1,961,374,664,0.48,0.19,0.33,297,0.15
2000,rock,scissors,-1,961,374,665,0.48,0.19,0.33,296,0.15
